Cell	CellType	Plot_X	Plot_Y
812989401	Lamp5 Lsp1	5.9874744	-60.453743
812991568	Pvalb Tpbg	56.481915	9.716394
812951286	Vip Ptprt Pkp2	-46.84444	5.1916747
813000460	Lamp5 Lsp1	1.2857945	-63.416855
813001473	Pvalb Reln Itm2a	52.77808	-6.28551
813427107	Vip Crispld2 Kcne4	-31.460289	-10.507025
812996960	Sst Mme Fam114a1	11.682608	29.808558
812962736	Vip Lect1 Oxtr	-37.787178	2.9943614
811699569	Vip Ptprt Pkp2	-39.72263	10.24656
810589631	Pvalb Reln Itm2a	44.707634	-3.8413026
810317285	Sst Tac2 Tacstd2	10.296201	-14.825189
810585028	Pvalb Gpr149 Islr	38.17946	13.716741
810634557	Vip Lmo1 Myl1	-37.3495	-0.12908141
810463363	Sst Esm1	-3.0615435	8.002194
810617353	Vip Chat Htr1f	-47.670353	-20.35054
810416056	Sst Tac2 Tacstd2	8.177299	-19.460337
810617546	Vip Crispld2 Kcne4	-26.206333	-11.930821
810354686	Sst Rxfp1 Eya1	9.306648	-21.02546
810500014	Pvalb Tpbg	43.555534	-6.6628995
810361274	Sst Tac2 Tacstd2	9.1021185	-21.008804
810306964	Sst Rxfp1 Eya1	15.256423	-19.340992
807633551	Sst Myh8 Fibin	5.542867	12.286318
808529175	Sst Chodl	-39.138184	38.25074
807563351	Vip Igfbp4 Mab21l1	-53.444843	-2.7822511
808479620	Pvalb Reln Itm2a	50.50187	-9.165661
808547132	Sst Crhr2 Efemp1	4.1139345	23.53153
808475329	Pvalb Reln Itm2a	55.759754	-11.7321205
808547003	Sst Rxfp1 Eya1	13.724395	-23.441462
808445433	Pvalb Reln Itm2a	57.06727	-5.239315
808418178	Pvalb Reln Itm2a	59.17369	-7.24982
808402099	Pvalb Reln Itm2a	55.83794	-3.9226363
808285808	Sst Rxfp1 Eya1	15.33944	-19.68075
808535692	Sst Esm1	-3.5681674	7.58386
808416685	Sst Rxfp1 Prdm8	15.770993	-15.902114
808293710	Sst Rxfp1 Eya1	11.758231	-19.65308
808279213	Sst Esm1	-2.883828	10.057891
808486121	Sst Esm1	-0.8177807	8.596225
808336603	Sst Rxfp1 Eya1	12.234204	-24.681202
809656263	Pvalb Reln Itm2a	48.57767	-5.215554
809113130	Pvalb Tpbg	54.357693	3.1120353
809006343	Pvalb Tpbg	58.50305	11.496737
808916170	Sst Esm1	-4.879479	14.87596
809106828	Sst Hpse Cbln4	4.364193	28.928839
809831818	Sst Chodl	-42.34977	40.836647
809338969	Sst Calb2 Pdlim5	7.962445	39.178852
809822469	Sst Chodl	-40.7573	38.333237
808867430	Pvalb Tpbg	58.26239	12.446428
808824183	Sst Tac2 Tacstd2	8.221311	-26.141434
809636700	Pvalb Reln Itm2a	54.843616	-8.831763
808972734	Pvalb Sema3e Kank4	36.116898	4.8610225
809876626	Sst Chodl	-36.733936	40.344475
809332492	Sst Hpse Cbln4	-2.685965	36.042336
809748280	Sst Chodl	-42.04143	37.160282
809113087	Sst Nr2f2 Necab1	6.22764	14.853383
808859562	Sst Chodl	-43.71797	39.371357
809691801	Vip Chat Htr1f	-48.984184	-23.489788
808846919	Sst Esm1	-3.4670942	10.982863
809034199	Pvalb Reln Itm2a	45.682667	-3.244465
809713682	Vip Crispld2 Kcne4	-31.328306	-12.396826
809649556	Pvalb Tpbg	37.896557	0.025604356
809694011	Pvalb Sema3e Kank4	36.4914	-4.6957893
809688289	Vip Crispld2 Htr2c	-28.737377	-13.694575
809102827	Sst Chodl	-37.52748	43.409134
808875776	Sst Hpse Sema3c	6.0841093	38.37864
809105260	Pvalb Vipr2	51.31556	7.50877
809668298	Pvalb Sema3e Kank4	36.670135	9.449214
809668930	Pvalb Sema3e Kank4	41.167576	-1.001995
808882292	Sst Esm1	-4.662065	13.524943
809694067	Vip Col15a1 Pde1a	-34.294777	-25.884024
809857148	Vip Crispld2 Htr2c	-33.709488	-7.9417114
809091190	Pvalb Sema3e Kank4	40.290127	0.72293794
809088673	Sst Rxfp1 Eya1	9.414007	-24.76251
805633762	Sst Hpse Cbln4	-5.049621	36.333637
805625255	Sst Hpse Cbln4	1.1655784	34.635925
806822616	Sst Calb2 Pdlim5	4.9587803	49.205578
806842472	Pvalb Sema3e Kank4	44.922977	3.5360677
804902647	Sst Chodl	-40.263073	41.4106
805508553	Pvalb Reln Itm2a	53.094475	-12.46401
805548370	Sst Hpse Cbln4	1.2210109	30.426678
804780573	Sst Rxfp1 Prdm8	13.584772	-25.172676
804977071	Vip Ptprt Pkp2	-44.802876	10.118046
806821846	Pvalb Tpbg	59.79768	11.466175
805657520	Vip Lmo1 Fam159b	-42.152737	2.5065107
806725741	Sst Rxfp1 Eya1	12.371357	-14.117258
804968066	Sst Hpse Cbln4	4.5828104	31.503145
804838579	Sst Esm1	-4.5260434	14.4059
805584825	Sst Calb2 Pdlim5	-0.571359	54.27303
805548626	Sst Crhr2 Efemp1	0.12318166	22.430918
805657479	Sst Crhr2 Efemp1	5.021165	23.009571
805486350	Sst Tac1 Htr1d	12.523165	27.421774
806835868	Pvalb Reln Itm2a	56.145584	-3.6266098
805516815	Sst Crhr2 Efemp1	7.0727224	22.189533
804977021	Vip Ptprt Pkp2	-44.875214	9.236823
804957376	Sst Rxfp1 Prdm8	4.589018	-23.280281
804847087	Sst Hpse Cbln4	3.1249838	30.546179
804817611	Sst Calb2 Pdlim5	1.3849919	54.387974
806853844	Sst Tac2 Tacstd2	11.109967	-17.521824
806821103	Sst Crh 4930553C11Rik 	5.085108	20.771622
806828813	Pvalb Reln Itm2a	42.24982	-2.3390486
805641992	Sst Crh 4930553C11Rik 	2.0446656	19.960888
805636186	Sst Rxfp1 Prdm8	5.391166	-20.814032
805697399	Vip Lmo1 Myl1	-36.370125	-3.7847364
805642715	Sst Hpse Cbln4	-6.949171	37.40631
805522589	Sst Hpse Cbln4	3.5646954	30.019913
805587743	Vip Crispld2 Kcne4	-29.981468	-14.795256
806844075	Pvalb Gabrg1	27.643211	0.1606542
805672040	Vip Arhgap36 Hmcn1	-52.32175	2.0080535
805589713	Sst Hpse Sema3c	-3.331541	31.406487
805639828	Sst Crhr2 Efemp1	0.21954876	20.79827
805644302	Sst Calb2 Pdlim5	9.128459	45.40691
803599821	Vip Lmo1 Myl1	-37.005356	-3.7319894
803616943	Sst Calb2 Pdlim5	-1.9232064	50.679607
803591738	Vip Igfbp4 Mab21l1	-55.234325	0.18731512
800245677	Vip Lmo1 Fam159b	-42.957504	-5.7343473
802404053	Vip Col15a1 Pde1a	-32.090435	-26.191483
802403087	Vip Crispld2 Kcne4	-31.032806	-13.444947
802993865	Vip Pygm C1ql1	-53.905876	-22.663136
800238310	Vip Crispld2 Kcne4	-32.942574	-7.21843
803577676	Vip Lmo1 Myl1	-41.864117	3.829335
800233598	Vip Chat Htr1f	-48.296143	-17.906342
803603965	Sst Rxfp1 Prdm8	17.525995	-17.783903
802987298	Vip Crispld2 Kcne4	-29.453234	-10.49836
803462597	Sst Rxfp1 Prdm8	5.1215286	-10.754054
800285940	Sncg Vip Itih5	-32.352646	-28.862331
800227438	Vip Crispld2 Kcne4	-33.206463	-7.556476
803620243	Sst Calb2 Pdlim5	-4.0458193	50.748123
803582166	Vip Chat Htr1f	-49.811653	-18.097015
800315854	Serpinf1 Aqp5 Vip	-38.434795	-26.234201
800276204	Vip Col15a1 Pde1a	-36.122303	-12.050334
803569205	Vip Chat Htr1f	-49.52379	-21.185099
803312598	Vip Lmo1 Myl1	-38.307198	0.05310939
803417493	Sst Rxfp1 Prdm8	2.9140995	-21.3369
803439725	Sst Crhr2 Efemp1	6.054071	22.452477
803582322	Pvalb Reln Itm2a	46.850357	1.7603127
803384938	Sst Calb2 Pdlim5	1.5216976	55.82636
795530674	Sst Esm1	-2.1854322	8.580182
787280073	Pvalb Reln Itm2a	43.21249	-6.8797774
792728913	Sst Hpse Cbln4	-5.055967	36.117214
786300913	Pvalb Akr1c18 Ntf3	32.453148	3.1209972
786135798	Sst Chodl	-40.866512	41.762295
794937757	Sst Hpse Cbln4	1.7015966	37.604984
786024665	Sst Nr2f2 Necab1	3.3972929	49.6353
785991050	Sst Chodl	-37.310318	40.73302
794948976	Sst Calb2 Pdlim5	-3.5183568	52.683556
792729067	Vip Chat Htr1f	-50.716095	-17.94528
794843709	Sst Calb2 Pdlim5	1.4716697	56.012627
788418848	Lamp5 Ntn1 Npy2r	-6.701477	-58.14513
788272042	Sst Esm1	0.97768545	7.8278317
795684301	Sst Rxfp1 Prdm8	8.4957695	-11.377711
795786328	Sst Hpse Cbln4	-6.028059	40.97967
786228558	Pvalb Reln Itm2a	56.45545	0.97340244
794812190	Sst Calb2 Pdlim5	-0.2221092	50.02891
788256204	Lamp5 Plch2 Dock5	-6.955346	-51.72187
794940971	Sst Esm1	0.2053671	15.628758
788325766	Sst Hpse Cbln4	-5.099825	44.05672
786251343	Sst Nts	4.801191	6.11093
795758408	Sst Rxfp1 Prdm8	6.954262	-7.910328
795818519	Sst Rxfp1 Prdm8	3.1717188	-15.616708
787961013	Sst Esm1	-1.078262	9.823918
795786452	Sst Calb2 Pdlim5	8.48093	46.13706
789179519	Vip Ptprt Pkp2	-42.95267	5.7114477
794870097	Sst Hpse Cbln4	2.187356	31.704315
786406570	Pvalb Tpbg	53.76316	11.487339
788325819	Sst Calb2 Pdlim5	10.005166	42.831383
795608159	Sst Esm1	-3.409193	12.272434
794825421	Sst Hpse Sema3c	-9.728127	29.820515
795833727	Sst Rxfp1 Eya1	11.528967	-21.389267
794865067	Sst Hpse Cbln4	-6.007499	37.862938
787228351	Sst Chodl	-36.63852	41.59194
788296224	Sst Calb2 Pdlim5	0.53260833	49.011284
786024946	Sst Crhr2 Efemp1	0.79569757	16.4383
794802318	Sst Calb2 Pdlim5	1.2836211	52.92708
788349250	Lamp5 Plch2 Dock5	-3.5178955	-56.736652
788272115	Sst Calb2 Pdlim5	6.411513	52.125896
786176775	Sst Chodl	-40.40834	37.961117
787261865	Sst Chodl	-34.76193	44.0153
788939482	Sst Rxfp1 Prdm8	5.096067	-12.876552
792553279	Pvalb Reln Tac1	52.03928	1.8239598
787248677	Sst Chodl	-35.905437	43.73405
797740330	Vip Arhgap36 Hmcn1	-55.630768	-0.34490967
795870832	Sst Esm1	-2.194439	9.611433
795572082	Sst Crhr2 Efemp1	7.255031	23.472435
795844214	Sst Nts	8.013329	5.631771
797019459	Pvalb Tpbg	44.74762	-1.546642
799776604	Sncg Vip Nptx2	-33.247974	-36.410156
795865710	Pvalb Gpr149 Islr	42.54848	-8.2723675
795749753	Sst Rxfp1 Prdm8	0.1723166	-19.884306
797055346	Vip Lect1 Oxtr	-35.7217	-12.66932
797722932	Vip Crispld2 Kcne4	-27.590044	-10.025632
796950055	Vip Lmo1 Myl1	-42.99726	-0.9074064
797153425	Lamp5 Plch2 Dock5	-7.456762	-52.94512
796696588	Vip Chat Htr1f	-49.767414	-21.33702
797113792	Lamp5 Lsp1	4.9039836	-61.707245
799826452	Sncg Vip Itih5	-31.595324	-28.933329
797664123	Vip Chat Htr1f	-52.17175	-19.870325
797748111	Vip Rspo4 Rxfp1 Chat	-38.92369	10.077987
799782164	Sncg Vip Itih5	-28.474102	-35.95685
795506764	Sst Calb2 Necab1	1.4738411	50.627666
797652145	Vip Ptprt Pkp2	-45.094055	8.066517
796696066	Vip Crispld2 Kcne4	-32.575947	-11.0069895
796636728	Vip Crispld2 Htr2c	-27.041826	-11.653889
799851179	Sncg Vip Itih5	-32.148384	-28.595657
797680651	Vip Chat Htr1f	-49.533062	-19.48825
797571819	Vip Ptprt Pkp2	-45.019917	7.734244
797062169	Lamp5 Lsp1	1.639815	-65.21987
796666943	Vip Chat Htr1f	-48.609444	-20.159466
796919010	Sncg Vip Itih5	-34.417107	-33.57987
797061939	Vip Crispld2 Kcne4	-27.79039	-10.186158
848279397	Sst Hpse Sema3c	-6.9626627	35.658978
849607183	Sst Hpse Sema3c	-7.611209	31.787397
849595147	Sst Crhr2 Efemp1	0.11915369	18.794167
848303073	Sst Tac2 Tacstd2	4.450534	-16.695187
848278944	Sst Hpse Cbln4	0.93191487	28.601706
848639578	Sst Calb2 Pdlim5	0.112024665	50.613117
850872104	Sst Hpse Sema3c	-10.909889	30.651062
848334636	Sst Hpse Cbln4	-1.1238683	37.178005
848599640	Sst Nts	8.502085	6.73088
850845099	Sst Calb2 Pdlim5	2.8975277	48.749744
849535368	Sst Esm1	-1.997739	8.689339
850990055	Lamp5 Lsp1	10.857007	-55.310795
848635223	Lamp5 Lsp1	6.3608665	-60.888287
848594999	Pvalb Th Sst	21.951895	3.7671852
848617769	Sst Nts	8.01174	3.892429
850790138	Sst Crhr2 Efemp1	-3.4710824	19.795778
849624777	Sst Hpse Cbln4	0.6187686	33.76485
849607081	Sst Calb2 Pdlim5	-2.5052016	54.66614
849592508	Sst Esm1	0.65392727	9.905035
844962386	Sst Rxfp1 Eya1	13.0873	-22.557903
846918564	Sst Tac2 Tacstd2	11.820198	-13.702156
844908436	Vip Chat Htr1f	-51.369953	-17.336851
844965212	Sst Rxfp1 Prdm8	2.6674962	-20.837189
847792560	Sst Hpse Cbln4	-5.9392834	44.888985
846830517	Sst Esm1	-2.8199198	14.83546
847087797	Pvalb Sema3e Kank4	35.515785	0.21486597
846938194	Sst Rxfp1 Eya1	11.804145	-18.212702
844845510	Vip Ptprt Pkp2	-46.910023	10.755497
841405403	Sst Calb2 Pdlim5	1.7863544	42.355934
846750247	Sst Rxfp1 Eya1	12.494922	-15.62298
844931163	Vip Lmo1 Myl1	-35.32007	-0.635696
847077193	Sst Calb2 Pdlim5	1.5004675	57.295273
844828603	Sst Tac2 Tacstd2	10.741726	-18.128216
841405527	Sst Calb2 Pdlim5	9.929105	46.22967
847045291	Sst Rxfp1 Prdm8	5.1918697	2.0086665
844766827	Sst Rxfp1 Eya1	12.052781	-12.685837
844870606	Vip Pygm C1ql1	-52.361195	-21.347134
841205595	Vip Crispld2 Htr2c	-35.029488	-11.391308
844979959	Pvalb Sema3e Kank4	39.080994	8.997224
845584320	Pvalb Reln Itm2a	50.105618	-3.480478
844962435	Sst Rxfp1 Prdm8	12.122509	-9.951084
844757902	Sst Tac1 Htr1d	12.158042	30.66171
845462507	Pvalb Reln Itm2a	56.446297	-6.762295
845578646	Pvalb Sema3e Kank4	32.452793	6.237743
847083836	Sst Calb2 Pdlim5	-0.6879385	54.71803
844951859	Sst Esm1	-1.5542092	14.616653
846741456	Sst Esm1	-0.8677989	7.321346
846791401	Sst Tac2 Tacstd2	6.656855	-20.549707
847741240	Sst Tac1 Htr1d	60.207893	11.684157
841244826	Vip Crispld2 Kcne4	-32.93156	-12.788958
847087757	Sst Calb2 Necab1	6.3826046	35.08547
847070535	Sst Esm1	-2.095416	17.12809
844649825	Sst Rxfp1 Eya1	13.493307	-19.733969
845631631	Pvalb Sema3e Kank4	39.676003	3.5085087
847731579	Sst Hpse Cbln4	-7.4786453	37.868404
844929176	Sst Rxfp1 Eya1	12.852772	-17.14514
844875592	Vip Lmo1 Myl1	-39.485126	4.8072634
844963434	Sst Rxfp1 Eya1	10.237383	-17.331203
844806161	Vip Pygm C1ql1	-49.665707	-15.506804
844919153	Vip Arhgap36 Hmcn1	-53.17864	3.1979718
847755806	Sst Rxfp1 Prdm8	5.847023	-8.681003
845586342	Lamp5 Plch2 Dock5	-4.300537	-55.146137
841185744	Vip Col15a1 Pde1a	-33.600376	-28.274975
847780734	Sst Rxfp1 Prdm8	6.73446	-13.209305
844823616	Vip Crispld2 Htr2c	-33.77219	-22.960068
846902552	Sst Rxfp1 Eya1	10.06025	-23.047012
844737229	Sst Rxfp1 Eya1	8.643877	-25.744375
817999859	Pvalb Akr1c18 Ntf3	41.496773	8.50589
817204569	Sst Esm1	-3.876857	9.570932
815568639	Sst Esm1	-0.027863748	9.760118
816019895	Sst Tac2 Tacstd2	12.5009985	-17.271906
815377185	Sst Tac2 Tacstd2	12.694185	-20.070032
817957684	Pvalb Tpbg	15.56413	28.393923
815506078	Sst Rxfp1 Prdm8	4.2964582	-12.865286
815367809	Sst Tac2 Tacstd2	14.000167	-13.860104
816434177	Sst Chodl	-37.084152	41.80587
816324631	Sst Chodl	-44.91976	38.14923
815520852	Sst Crh 4930553C11Rik 	1.8996668	20.742199
815417125	Sst Rxfp1 Prdm8	3.681076	-20.546162
815437322	Sst Rxfp1 Prdm8	15.338015	-13.066491
815462585	Sst Rxfp1 Eya1	8.43068	-21.898968
816020342	Sst Rxfp1 Eya1	0.92912006	-9.231572
816480728	Sst Calb2 Pdlim5	-45.118237	38.031837
818003838	Pvalb Tpbg	39.99125	12.210597
815423883	Sst Rxfp1 Eya1	11.898693	-19.660946
816314375	Sst Chodl	-42.00526	38.49362
816095253	Sst Rxfp1 Eya1	6.832945	-20.93125
815515673	Sst Crh 4930553C11Rik 	-2.0973072	18.057665
816012073	Sst Rxfp1 Eya1	12.258693	-25.537317
815474594	Sst Rxfp1 Prdm8	10.016593	-9.763407
815971588	Sst Esm1	-0.48313433	7.48487
817935092	Pvalb Reln Tac1	44.049995	11.214938
815566902	Pvalb Sema3e Kank4	40.387974	-4.450054
815549357	Sst Rxfp1 Prdm8	5.28867	-15.357816
816412799	Sst Chodl	-36.498314	42.216362
815553140	Sst Chodl	-35.811787	42.125412
816370714	Sst Chodl	-42.841156	39.639637
815576447	Pvalb Tpbg	51.61451	0.10990771
816407580	Sst Chodl	-40.827236	39.64759
815559133	Pvalb Reln Itm2a	56.757427	-1.3933825
720722317	Pvalb Tpbg	55.41657	1.8457322
719918282	Pvalb Reln Itm2a	45.63373	-4.4349966
720745045	Pvalb Reln Itm2a	54.294743	-3.7407131
720622139	Sst Tac2 Tacstd2	11.027674	-22.383736
720526714	Sst Myh8 Etv1 	-6.7053647	18.622055
719108203	Sst Hpse Cbln4	-1.1638154	36.704437
720548007	Sst Tac2 Tacstd2	15.971913	-18.724361
719519226	Sst Nts	9.268436	5.354336
720165746	Sst Hpse Cbln4	1.3299865	31.455013
719637133	Sst Myh8 Etv1 	11.122123	35.920532
718798931	Sst Tac2 Tacstd2	12.437108	-20.129595
720692608	Pvalb Reln Itm2a	49.799137	-0.88906264
718852883	Sst Hpse Cbln4	2.4506557	29.128542
720223511	Sst Tac2 Tacstd2	11.365677	-16.892242
720186469	Sst Esm1	-0.06367613	10.134633
718873091	Pvalb Gpr149 Islr	36.56383	-4.67389
719683370	Sst Tac2 Tacstd2	15.518868	-11.2857685
720232438	Sst Rxfp1 Prdm8	3.3272076	-14.854591
720375475	Pvalb Tpbg	60.583992	1.7466902
718877932	Pvalb Sema3e Kank4	41.484035	2.6459591
720288904	Sst Hpse Sema3c	-2.788814	34.067932
720173255	Sst Rxfp1 Prdm8	3.1812644	-19.731937
720308298	Sst Nts	6.808239	-6.897974
720207494	Sst Crh 4930553C11Rik 	-3.9892395	15.361063
720734428	Pvalb Tpbg	59.024067	12.365005
720580383	Sst Hpse Cbln4	-0.014025512	38.984535
720692646	Sst Hpse Cbln4	5.990093	41.360874
720313430	Pvalb Reln Itm2a	54.69806	-10.105632
718831022	Sst Calb2 Pdlim5	-3.0349047	57.13137
718872930	Pvalb Reln Itm2a	48.284245	-1.7606988
720170155	Sst Rxfp1 Prdm8	8.475392	-9.889102
718869962	Pvalb Reln Itm2a	54.7949	-4.1154914
719945075	Sst Calb2 Pdlim5	10.154125	47.479694
720682831	Pvalb Tpbg	53.304955	-0.4543255
720529759	Sst Chodl	-42.909775	39.552364
718882265	Pvalb Reln Itm2a	44.61219	3.8163373
719604384	Sst Rxfp1 Eya1	11.583605	-14.071901
720163722	Pvalb Vipr2	50.91873	5.1070294
720545325	Sst Crhr2 Efemp1	-0.72432834	5.497322
718882166	Pvalb Reln Itm2a	54.088455	-8.831928
720684671	Sst Esm1	0.5081882	9.314747
718875577	Pvalb Reln Itm2a	44.15779	6.742311
718886619	Pvalb Reln Itm2a	53.141087	-7.187086
720310588	Pvalb Gpr149 Islr	38.523575	10.706303
720269533	Sst Calb2 Pdlim5	8.812241	42.996365
720678722	Sst Crhr2 Efemp1	4.967653	21.671074
718874355	Pvalb Sema3e Kank4	34.01529	3.4741225
718849411	Lamp5 Ntn1 Npy2r	-11.528782	-54.52411
718883357	Pvalb Tpbg	59.21108	12.310074
720323976	Pvalb Reln Itm2a	55.44777	-6.079494
720598581	Sst Rxfp1 Prdm8	4.3674474	-19.892672
722895311	Pvalb Sema3e Kank4	42.85882	3.2990808
720681717	Pvalb Sema3e Kank4	39.420616	8.616149
720725635	Pvalb Reln Itm2a	56.846584	-9.165561
722883706	Sst Hpse Cbln4	1.6225386	38.824577
721693943	Pvalb Reln Itm2a	51.459232	-9.058434
722771889	Sst Calb2 Pdlim5	-3.3111165	54.76344
722795299	Sst Crhr2 Efemp1	-0.8261819	24.757055
724701355	Sst Crh 4930553C11Rik 	-4.709635	15.044365
724802621	Sst Rxfp1 Eya1	0.2845399	-9.653039
722821387	Sst Calb2 Pdlim5	6.7525125	44.531326
724799969	Lamp5 Lhx6	12.676746	-61.956932
724670298	Sst Rxfp1 Eya1	15.113021	-21.224703
722821551	Sst Tac2 Tacstd2	5.547441	-20.465128
723968079	Sst Hpse Sema3c	-7.382753	31.222973
724161376	Sst Tac2 Tacstd2	11.012005	-15.089072
723754537	Sst Crhr2 Efemp1	5.0306144	21.04847
723731306	Sst Rxfp1 Prdm8	9.124228	-24.579172
722831890	Sst Mme Fam114a1	6.525755	36.820644
724173929	Sst Esm1	0.2822655	8.590521
723967761	Vip Lmo1 Fam159b	-47.097122	13.315674
723597336	Pvalb Sema3e Kank4	36.70541	-2.2812858
723632259	Sst Tac2 Tacstd2	8.56157	-20.514635
724770442	Lamp5 Fam19a1 Tmem182	-13.027049	-49.238472
723600587	Vip Pygm C1ql1	-51.658627	-15.988046
724023692	Vip Gpc3 Slc18a3	-53.1124	4.501594
724191966	Lamp5 Plch2 Dock5	-6.6968603	-56.28939
724655827	Sst Calb2 Pdlim5	2.9389873	53.86139
724633921	Sst Calb2 Pdlim5	2.534126	52.320965
723964904	Sst Crhr2 Efemp1	4.248391	20.040878
724802323	Lamp5 Plch2 Dock5	-7.1920958	-62.426582
724744790	Lamp5 Plch2 Dock5	-6.617408	-63.54336
723478039	Vip Pygm C1ql1	-53.98217	-19.103933
724583974	Sst Mme Fam114a1	9.303232	28.94345
724756081	Lamp5 Plch2 Dock5	-1.1933326	-51.16532
724775685	Sst Hpse Sema3c	-5.8526177	35.659016
779801880	Sst Esm1	-2.4280806	11.366508
780692067	Sst Rxfp1 Prdm8	5.6386533	-9.981846
779708399	Sst Hpse Cbln4	-4.190241	34.639923
780471440	Vip Chat Htr1f	-47.756817	-22.044838
779763127	Sst Calb2 Pdlim5	6.6999745	44.33318
779693640	Sst Calb2 Pdlim5	9.447452	41.655518
780578676	Vip Lmo1 Fam159b	-41.528652	-5.861002
780001568	Vip Pygm C1ql1	-55.69331	-0.79780364
779996941	Vip Lmo1 Fam159b	-39.798332	-4.103073
779879349	Sst Calb2 Pdlim5	-0.78617585	49.157867
780026116	Vip Lmo1 Fam159b	-42.55121	-4.245255
779776785	Sst Esm1	-1.485665	9.846706
779857432	Sst Rxfp1 Eya1	12.747213	-12.177599
780001526	Vip Crispld2 Kcne4	-31.645498	-14.750075
779979799	Vip Crispld2 Htr2c	-29.482534	-12.904386
772000472	Pvalb Tpbg	59.601734	4.3343873
769954422	Pvalb Sema3e Kank4	39.465942	12.196085
772000727	Sst Rxfp1 Prdm8	6.115322	-19.92833
770216620	Sst Hpse Cbln4	-3.4541173	47.41364
772690576	Pvalb Calb1 Sst	29.068361	9.886265
769462681	Sst Chrna2 Glra3	-8.875187	21.560282
770249470	Sst Crhr2 Efemp1	-1.1113281	21.570307
770249559	Sst Tac2 Tacstd2	9.585591	-22.12681
772726951	Sst Calb2 Pdlim5	8.010543	41.15652
772517332	Pvalb Sema3e Kank4	38.436714	-5.056822
772121959	Sst Rxfp1 Prdm8	4.1000977	-18.348902
770249517	Sst Calb2 Pdlim5	1.5607728	51.303616
772129772	Sst Tac2 Tacstd2	13.484018	-12.927955
769765483	Sst Chodl	-41.68607	38.830734
772635359	Pvalb Gpr149 Islr	39.147785	-5.542954
769988665	Pvalb Reln Itm2a	56.291016	-8.861965
769472672	Sst Esm1	-1.5518559	8.205214
769765549	Pvalb Reln Itm2a	46.905907	-2.3350654
770237944	Sst Chodl	-39.97476	38.82599
770238836	Sst Nr2f2 Necab1	10.268979	38.00978
771934792	Sst Hpse Cbln4	-3.9618418	36.22283
769973864	Sst Esm1	-3.0333135	16.070833
769772476	Sst Hpse Cbln4	-1.0987047	26.956326
766764888	Sst Chodl	-41.265327	44.88431
767356004	Lamp5 Lhx6	12.108604	-62.28447
766557154	Sst Mme Fam114a1	10.192926	31.897865
767349958	Sst Chodl	-40.724194	37.60024
766689751	Vip Lmo1 Myl1	-40.662357	3.3823035
766186948	Pvalb Tpbg	54.608376	8.743108
766774177	Pvalb Tpbg	56.174156	13.128258
766764831	Lamp5 Lhx6	12.859415	-61.94617
766650329	Sst Esm1	-3.0403116	6.7483444
766628006	Sst Tac2 Tacstd2	9.344831	-15.486684
766752788	Sst Chodl	-38.17148	39.36009
768796864	Sst Crhr2 Efemp1	3.6670039	24.712423
766680349	Sst Chodl	-36.705334	41.26444
766756729	Lamp5 Lhx6	11.930468	-60.530983
766752186	Vip Arhgap36 Hmcn1	-52.49801	-0.5126512
768728384	Sst Esm1	1.6584021	9.3870125
766625082	Sst Rxfp1 Prdm8	5.5250173	-12.749727
766751371	Vip Lmo1 Fam159b	-42.7383	-5.0916896
766774703	Lamp5 Lsp1	-0.029003903	-63.453247
766769735	Sst Chodl	-39.502647	44.911636
767251829	Vip Arhgap36 Hmcn1	-51.192997	11.078465
763912380	Sncg Gpr50	-31.3867	-38.055283
763983645	Vip Ptprt Pkp2	-48.347668	5.934431
761835389	Pvalb Sema3e Kank4	42.75113	-4.4917755
763137261	Pvalb Sema3e Kank4	40.556957	6.01277
762675897	Vip Chat Htr1f	-48.026497	-21.790073
762742145	Pvalb Reln Itm2a	47.405228	-4.1683836
763970935	Sst Calb2 Pdlim5	-0.41286123	56.52704
762559364	Vip Chat Htr1f	-46.235115	-21.390875
763014609	Pvalb Reln Itm2a	54.306606	-1.0791888
761791119	Vip Crispld2 Kcne4	-30.8518	-11.237957
763096792	Pvalb Tpbg	45.53634	-2.4080133
762725682	Vip Crispld2 Htr2c	-33.61652	-13.308214
762464168	Vip Rspo4 Rxfp1 Chat	-40.004143	6.9051127
762584189	Pvalb Reln Itm2a	55.423725	1.6201024
761820827	Vip Lmo1 Myl1	-44.88352	1.7757666
763375688	Pvalb Akr1c18 Ntf3	38.830364	3.7293246
762590075	Pvalb Tpbg	55.16345	11.576568
762615287	Vip Crispld2 Kcne4	-32.31598	-15.106763
762652214	Pvalb Reln Itm2a	47.501198	-1.8520626
763148777	Pvalb Reln Itm2a	49.066666	-3.1802402
761822060	Vip Crispld2 Htr2c	-33.65584	-22.18471
762712937	Vip Crispld2 Htr2c	-32.53607	-14.957455
763952780	Vip Lect1 Oxtr	-42.8126	9.329733
764013030	Sst Hpse Cbln4	0.01091422	38.94869
761839460	Vip Crispld2 Htr2c	-31.775866	-10.270642
764040865	Sst Rxfp1 Prdm8	3.4729683	-14.052282
763384222	Pvalb Tpbg	59.337624	3.5594099
761841088	Vip Rspo1 Itga4	-36.954166	-10.558354
762766803	Pvalb Sema3e Kank4	45.39678	2.5485659
763025510	Pvalb Tpbg	60.352215	9.857555
762670171	Pvalb Sema3e Kank4	38.564896	8.381705
763125551	Pvalb Reln Itm2a	41.79208	-5.9095697
763378303	Pvalb Gpr149 Islr	38.682255	-5.999326
